$insert_id,distinct_id,time,event,colorTheme,luckyNumber
f359a5a792f502ac2aa1d0b100a1c1680c23ddac,5bf8a340-cfe7-5c0c-8229-0795fd00f995,2024-05-26 05:28:00,page_view,green,42
dd203a9af915fc02c16c849ed9453879564263c7,993de508-e31c-5aab-aefc-bfa1409429a9,2024-05-26 08:25:43,watch_video,orange,83
5b25704cb46c314b26bcac4f447d46bf99436b08,7beb839c-765e-578e-8088-544462e45719,2024-05-29 02:15:21,link_click,blue,3
6b817d8df856e1d817add9cc61f64eabb68675e1,b02d5f8a-2a14-52a4-b738-ca5c78fc1c68,2024-06-10 01:58:55,log_in,violet,67
49370eb2d77b2713258e3708b14bff7d8f8f06a2,b02d5f8a-2a14-52a4-b738-ca5c78fc1c68,2024-06-01 11:04:12,watch_video,red,17
09c20aa565a6d7be464a826fb5b8dcdc35185a04,b02d5f8a-2a14-52a4-b738-ca5c78fc1c68,2024-05-25 11:13:39,button_click,violet,42
49e7ae71d0546e854793c99dd7deb8efae21f80e,b02d5f8a-2a14-52a4-b738-ca5c78fc1c68,2024-05-13 02:53:35,watch_video,orange,61
ca00f82c18608f4cd4d124c392289f86f3911a31,b02d5f8a-2a14-52a4-b738-ca5c78fc1c68,2024-05-28 04:39:08,page_view,yellow,13
322261676ee71adcc190ada843b32741521903a1,b02d5f8a-2a14-52a4-b738-ca5c78fc1c68,2024-05-12 11:34:12,page_view,orange,59
3d7c91f7e0c126caae235de17369de96b1900bce,b02d5f8a-2a14-52a4-b738-ca5c78fc1c68,2024-05-16 10:39:10,page_view,violet,5
9485d3e8c422f3746e48440c53b686bfee28de97,149f5c92-2086-5f18-8ccb-c716796fbdc6,2024-05-14 08:19:39,watch_video,yellow,42
1eb5d627ca1d80c3aca6f4fd799ffc1e9327253c,093ec7f4-31b4-53af-8add-7dddb8eb568e,2024-05-23 06:52:43,link_click,orange,41
a0ac5e0764109410fea0646644323b03e165385a,093ec7f4-31b4-53af-8add-7dddb8eb568e,2024-05-23 02:05:16,watch_video,green,42
86dcfde2097a9d219b139b5a253c934051af0ccc,49c06a86-e98c-559b-9294-182906aaa90b,2024-05-29 10:35:17,watch_video,green,97
49a29fbf98b33cdcd6f9614efb9ac3cfbec5e5bd,49c06a86-e98c-559b-9294-182906aaa90b,2024-06-05 04:49:10,page_view,green,73
e95c8800968fd4afb53d26e84f211db51ee005d1,6a9a6956-0f45-5524-a3be-387a8998ce82,2024-05-27 04:01:13,button_click,violet,37
4e4054d9a933bf400bfe24c87507a746d306ee47,4ed966f5-0c06-5a54-954e-bb1d0a5234a5,2024-05-25 09:45:35,page_view,yellow,37
4ae7024303125bb16eb1c5074df8de3d1197f393,4ed966f5-0c06-5a54-954e-bb1d0a5234a5,2024-06-05 09:18:33,page_view,indigo,42
64c8fd39b2574eca61c6a3e82bdcac85c0873264,4ed966f5-0c06-5a54-954e-bb1d0a5234a5,2024-06-02 02:17:37,page_view,red,42
d1b91e56eeed7a501a2f319016a8a331d3d60f25,476687f7-2e6b-5c1f-aa5a-9789e7f8f474,2024-06-02 12:32:33,page_view,indigo,31
02a407d62c5053c6a12cd521d9576b38853a3b67,e5f502d9-b4ec-503d-88ec-c95c2ec1e257,2024-05-27 10:40:06,watch_video,green,42
6fbe52cb697c35ea5b6d4d1436e49e409b3a657f,e5f502d9-b4ec-503d-88ec-c95c2ec1e257,2024-06-11 01:12:00,log_in,blue,31
0ef16eb7dcd5398674fae6b1de2edc6c4838a2e6,b5179a88-92df-5088-8d33-f202b02cd24b,2024-06-06 12:53:38,page_view,blue,42
3706d715fd8108ac424aa0e8d114285e6c1883f2,b5179a88-92df-5088-8d33-f202b02cd24b,2024-05-25 10:58:47,button_click,green,31
09a6f8e7aa99acf716e7c7e062d0118ce7176ebd,0118484e-397a-5af0-876a-e248ae501869,2024-05-27 06:17:56,page_view,indigo,2
61046e076c5649e39d7840ae599390e07c1ec7d2,efe082f8-0370-5229-b4aa-862a437c3759,2024-05-23 06:45:23,page_view,red,29
2638874b2ae3449c88f7b53136f76aa7c0a69b4b,efe082f8-0370-5229-b4aa-862a437c3759,2024-06-11 01:34:24,watch_video,violet,37
d6cb367b7563550dde6991aff74c4719b469a1bf,bb126e06-8d90-5e0a-9e77-6eb99f4483d8,2024-05-27 09:49:58,log_in,yellow,7
099920bcafc1cec3bcef794890af1cdd36bbff10,bb126e06-8d90-5e0a-9e77-6eb99f4483d8,2024-05-07 09:25:30,watch_video,green,47
2bf2a07aa4e7a8e6ae21fc0b65f05919b4c95adf,eec37246-f86b-55a7-8e4d-eb1856e110a2,2024-05-23 07:13:32,button_click,blue,17
4eefa59d285623fc877092ea7e29969b9fb04666,d7818168-5def-586d-b088-3f78d1b662fa,2024-05-06 05:07:50,watch_video,yellow,97
8bc68b0b9ac901c7640bd3a94909f2a2144dcfe5,d7818168-5def-586d-b088-3f78d1b662fa,2024-05-20 03:00:56,button_click,yellow,5
33f30c85c5c9b6135ac7ede5e836ce286c6917e3,0144506a-aec5-56fe-8fa7-85de1448bf94,2024-06-11 07:56:11,button_click,violet,7
11eca311708134d15ff9babdc0f38d37f36e70a5,0144506a-aec5-56fe-8fa7-85de1448bf94,2024-06-04 09:29:51,link_click,orange,17
c01dc7850340b386619e722ee69673b8967bd44c,a0c0fc90-b9e9-55b1-8920-f68ff07cec4c,2024-05-19 06:48:09,watch_video,yellow,83
165ad1d7c01df64893fb2d1b3bd2f34194c95c2b,26f18bc6-529b-5b67-aa71-6192349e06f4,2024-05-03 02:03:36,link_click,indigo,37
fc53d5cee76ccdec43d133604f2c0d1ee9d70092,26f18bc6-529b-5b67-aa71-6192349e06f4,2024-05-21 03:30:14,page_view,violet,47
a1a1836ce1371b120ee96384b5f9408c07f58728,26f18bc6-529b-5b67-aa71-6192349e06f4,2024-05-09 05:14:47,link_click,green,37
da7da187727aa5f6ba219e408fcd07f074649a68,e36fba69-d802-5c1f-8b36-9c60fb77b3b9,2024-05-05 11:50:07,watch_video,orange,42
926206c34d0f8be249970b65992f7928ca7b36ee,e36fba69-d802-5c1f-8b36-9c60fb77b3b9,2024-05-30 04:13:20,watch_video,indigo,41
ddf4de456953aec3aea10020ea5c89007051e6f7,e36fba69-d802-5c1f-8b36-9c60fb77b3b9,2024-06-02 10:48:55,page_view,indigo,73
803eab64629baef24f699fa5976018820ccf3360,16c95b5f-33d1-5997-bd39-d5938e18cd0f,2024-05-09 07:08:51,log_in,red,47
c0703efbf1d382b0228476e217cc72564550f3a8,16c95b5f-33d1-5997-bd39-d5938e18cd0f,2024-05-09 02:10:59,log_in,orange,2
c4027be84273c6f4cc117cf8e2a8ae50bff709f5,fb15b3e6-fbc4-52fc-82b8-de3e1af6cd8b,2024-05-14 12:22:01,page_view,yellow,31
6fcbdfb18f2a7f18ff72908a5f0969253a5131eb,6fa0511b-0318-5a5d-9353-a3af36a20b14,2024-06-01 07:36:24,log_in,violet,83
21484f69128e0f040ac21b9b171ad23c65c03ac0,6fa0511b-0318-5a5d-9353-a3af36a20b14,2024-05-29 02:19:12,link_click,indigo,47
0c31d310fc206a3af9a4b6cdde113203faf3ca7e,d0e8f62b-6a99-57d9-842d-522f968e2d4e,2024-05-30 08:15:04,page_view,red,73
7595d2908a8fe664ba7adb1789084bd3bcfe0899,9a2b264a-76b5-5bfd-a173-ac80b808439a,2024-05-18 09:24:43,page_view,violet,41
95dbcaedee0c8cc7bf77b9df9b5f9447a6ce038a,9a2b264a-76b5-5bfd-a173-ac80b808439a,2024-06-11 02:18:39,watch_video,red,23
b806d1b937101232a8e3245540bcb0ca1e73be39,9a2b264a-76b5-5bfd-a173-ac80b808439a,2024-05-15 07:59:45,link_click,blue,420
2145733ed5427c65ac12e1f430c5f0e4de0a3192,273d99bf-623b-57a4-90a8-1bd61c61e939,2024-05-13 02:16:04,watch_video,blue,83
f81fd3dad4de826ce4a66ca0c798e66b5e6aa840,e2f1db6d-1386-558e-a5a7-311c9204027a,2024-06-11 12:22:20,watch_video,blue,89
02db8557ae358e81992eed70ce1541f29c26bf22,e2f1db6d-1386-558e-a5a7-311c9204027a,2024-06-01 01:01:33,watch_video,violet,41
83399bbf842e560e29a44ef544c1aa268dc056d4,07c9e7c6-6b41-579a-9221-be4b9bfe23c6,2024-06-11 11:51:55,page_view,green,37
0829353007ad540e9bf3904b7dc063780d8aeee6,07c9e7c6-6b41-579a-9221-be4b9bfe23c6,2024-06-11 11:05:14,page_view,orange,5
d3aeb1dd263c8ac17fd4daf336993416cb934ee9,07c9e7c6-6b41-579a-9221-be4b9bfe23c6,2024-05-05 02:24:39,watch_video,green,37
6ce61f5a2baf97c48b4bb0a869d114d3b0343d42,07c9e7c6-6b41-579a-9221-be4b9bfe23c6,2024-05-29 08:24:19,log_in,orange,7
6405a56364779f8c5e121f78a41a1be0a2442103,42e18fd8-1c98-53f4-8c87-a3e08652d67d,2024-05-21 11:18:26,link_click,blue,5
6734ee88a5c6a647844d4ce2e84a73cf9a8bb5c3,42e18fd8-1c98-53f4-8c87-a3e08652d67d,2024-06-03 07:08:46,page_view,green,37
a1122d821b3ceaecaaf543982ccec11e2d27e656,fccd8f6a-27de-5132-b7e6-48e5c1cc21c9,2024-06-05 08:38:43,watch_video,indigo,17
b1684274251a5a8f76358bdd7cd95a3e351a4e5c,114397d5-f395-5e1f-8c7f-05814de6cb91,2024-06-03 06:48:56,watch_video,blue,31
a16d58bbc9a99ad611124e833aa07b8269fe2481,114397d5-f395-5e1f-8c7f-05814de6cb91,2024-06-02 12:48:30,watch_video,violet,11
69c9c8db02977bb0d905b8e7dec02b11a0c0d7b6,a7815a7c-81f6-5dcc-8dd8-73b552d3e3bf,2024-06-10 01:21:03,page_view,yellow,17
9b6cc50f3282e08d47a44fba6f7ed7ad30070344,a7815a7c-81f6-5dcc-8dd8-73b552d3e3bf,2024-05-17 07:44:30,log_in,violet,43
9d4d212008b2b6771d4e27f9572394edb4561213,f3e697c6-9fe6-5fbd-b366-363a0498f4ca,2024-05-06 02:55:04,page_view,red,31
147f225812d3e02c1015936f8d695775d59aa043,d62e7ffc-9adf-5a8c-8b6a-2859fdd5f0db,2024-05-25 03:19:31,link_click,indigo,73
404b683ec4fbe79c8ec50ef51f35b48f33332409,1230e84f-31ba-577f-9b50-1487e8695d7f,2024-06-03 10:52:54,button_click,green,83
3522c4d4318ffd98f136c8eac121f1b7005312e1,6b1d2ea3-77b6-5a88-a781-f89f95e17a8d,2024-05-24 08:30:08,page_view,violet,17
dba6997ed93ef5df19a03cc4e484eb683a6ca5cc,6b1d2ea3-77b6-5a88-a781-f89f95e17a8d,2024-06-06 01:24:34,button_click,indigo,17
620f84d61c126bbd50a5c2df3f0aa97a642daf5c,ca191c9a-f3da-57bb-aad8-9d939820c24a,2024-06-01 01:09:04,link_click,green,53
0925ac3fdb779f84fef0dbe9f2a4c4bd43742bfa,7829d287-0f0c-5fea-a173-0e7576e2fa79,2024-05-07 08:26:38,link_click,indigo,83
b1e52d26794f56955b68a9ece33b0ef2646f0872,7829d287-0f0c-5fea-a173-0e7576e2fa79,2024-06-05 04:00:56,link_click,green,23
781f5b21518043716d772fa7314784fd79d569b6,82c391e5-0a90-5c06-9046-9c5887435b7d,2024-05-20 06:53:09,page_view,violet,53
459e700f624ca7473730f18b90899d6a2e27a6a8,82c391e5-0a90-5c06-9046-9c5887435b7d,2024-06-10 07:29:07,page_view,blue,17
d3bb734f21c1f788f7bfc052ff67dc18937686eb,82c391e5-0a90-5c06-9046-9c5887435b7d,2024-05-28 04:29:22,button_click,violet,71
276c68a7a8aeb2b8146b383a786aeae8f78e5094,5a12ca0e-a816-56c3-9ec7-016b9d530412,2024-06-02 09:57:59,watch_video,violet,17
a7546ec813978b7179171589b686020cdcd364a1,5a12ca0e-a816-56c3-9ec7-016b9d530412,2024-06-06 05:00:35,link_click,red,73
ae82edeb749164d945aa2002030954110b0ee34a,5a12ca0e-a816-56c3-9ec7-016b9d530412,2024-05-07 11:18:52,watch_video,blue,61
e5702f05670def1670bf8a55fa068b72ce622582,5a12ca0e-a816-56c3-9ec7-016b9d530412,2024-05-24 09:20:33,watch_video,yellow,5
8c6e3952a5dc6add10625898bc685eb953fee6d3,5a12ca0e-a816-56c3-9ec7-016b9d530412,2024-06-06 12:37:44,link_click,violet,73
64b8562a3efb5631a7c1d5b67e5a4bc66d6be394,5c267dd8-e7f5-52e1-b9f9-05ac18e36e12,2024-05-15 08:01:53,page_view,yellow,17
58032da545938026e21399e1cc38afe01bd18401,58564878-7165-5dfb-9403-ff11d033b9ec,2024-06-06 06:33:33,page_view,green,59
f5574046b64edce9e45e0f658b572104bde71942,58564878-7165-5dfb-9403-ff11d033b9ec,2024-05-24 12:25:43,page_view,red,17
2d984878282a90e6ec308b8bece90a345ff772c4,33bd54cd-0bbc-54a0-9417-5f2d6bbb6357,2024-06-03 11:00:24,watch_video,orange,83
cc761f112c922e9ae787ad223b9115fb4b6ebdd4,2e27b8de-f71b-5fbe-b8d0-8c941a4199b4,2024-05-29 03:17:10,watch_video,green,31
ce881cb92a5b91501b2476af8ecaca2947eba92d,1cd62fce-be95-54f8-8748-6c823b3a41ec,2024-06-10 07:03:09,button_click,orange,89
c02e9222694e809668a5294c3aad09334919a272,1cd62fce-be95-54f8-8748-6c823b3a41ec,2024-05-04 05:17:38,page_view,green,67
51908a0337c1c19f8e54b61b2871f2748865719b,1cd62fce-be95-54f8-8748-6c823b3a41ec,2024-06-09 09:19:17,watch_video,red,5
1f0642b8e6dfc88da0dac4e1f3d01c0c045ed376,a10eef61-a599-5c5b-a490-6b9ccd7940d5,2024-06-07 10:02:14,page_view,orange,83
70bf69fc4b25285352a40d1bd289a0180a4e187f,a10eef61-a599-5c5b-a490-6b9ccd7940d5,2024-06-01 10:40:51,link_click,violet,31
f74f772b8fcb5b80857432098763f78171246a0b,1804a91b-fc52-503a-9552-06827d8c42ee,2024-05-20 10:41:13,watch_video,violet,73
230ad2690ae06fef090a4d82b2a576433d27e499,5debcc42-6cd8-579b-aa64-16781f3e5cb0,2024-05-31 10:38:29,watch_video,blue,61
c5e5eb39fdf4efd9d76ac1f1ee962755946b46a9,5debcc42-6cd8-579b-aa64-16781f3e5cb0,2024-05-12 07:24:56,page_view,orange,17
fd3723c1787d9aa6c62bfdb4ec8c1577996403af,5debcc42-6cd8-579b-aa64-16781f3e5cb0,2024-05-23 01:57:59,page_view,red,11
a1afdd45926c3153f10e2eb1a95e2d404272a440,8495c39c-7050-5314-afeb-3fa61077f582,2024-06-02 02:15:04,page_view,violet,31
7862f3bfb6dd7dcbfb55fb2ba2c067d7ea5f537f,8495c39c-7050-5314-afeb-3fa61077f582,2024-05-01 07:50:39,page_view,green,97
33eb1b10e17a0a84a41b6177e94562e5b42991bc,8495c39c-7050-5314-afeb-3fa61077f582,2024-05-14 03:16:40,button_click,yellow,67
502ce5c683d95f7973e4c751672b5ef2a51f08b6,8495c39c-7050-5314-afeb-3fa61077f582,2024-05-07 10:42:51,page_view,red,17
58c08ede4e24dc571ad03ef1a9c43a99cb192969,8495c39c-7050-5314-afeb-3fa61077f582,2024-06-11 12:45:51,log_in,indigo,42
6b11258cf25abeabe10bf28a065c5ee6999e3075,d5add9e2-b343-5298-9938-253182f4f573,2024-05-29 06:21:51,page_view,indigo,42
0b5447bbf38973800c05658f5a89de2a3e7b4d5a,d5add9e2-b343-5298-9938-253182f4f573,2024-05-24 05:38:21,link_click,blue,3
e369d7386b2238bc49ace9377e891e5c3a521b99,d5add9e2-b343-5298-9938-253182f4f573,2024-05-22 06:07:05,watch_video,red,89
c5bc77e993a1750c064172dac2428c27cb0a267e,d5add9e2-b343-5298-9938-253182f4f573,2024-06-10 03:34:21,page_view,green,17
87df0f7b04c607f305e64d44362234b15d779d4d,fa4f6b11-4dab-5652-9eb3-702a9dfb4b72,2024-05-31 07:14:50,watch_video,yellow,31
55bbdad471ecc7223d95fead22becabd37d03c4c,fa4f6b11-4dab-5652-9eb3-702a9dfb4b72,2024-05-29 11:50:56,button_click,orange,5
2bffc12c1c82338d50d0591f13f85a4a4df19cce,c21d12d1-cae4-54b4-ba9d-013c9c16d7fe,2024-06-08 02:17:25,page_view,green,3
a3f5e96e18f043fb3b1cbb0ae7905bd93bbe77d8,c21d12d1-cae4-54b4-ba9d-013c9c16d7fe,2024-05-05 11:54:45,link_click,violet,23
b35fad7cae29af4a016d6acb664a997621a8dd1a,dc1efdd7-5e6f-5399-abec-37dabe2a6df1,2024-05-31 09:45:46,watch_video,yellow,3
ef37ad12e267e5443644e1c7c95013fc232de169,dc1efdd7-5e6f-5399-abec-37dabe2a6df1,2024-05-20 03:14:30,page_view,orange,42
c3ed88de26a8962c63d6ac60cdd6a1332221be6a,dc1efdd7-5e6f-5399-abec-37dabe2a6df1,2024-06-04 09:35:41,watch_video,orange,59
82005e2ba3dd48cc3126a6af6bb37138c43f60fb,dc1efdd7-5e6f-5399-abec-37dabe2a6df1,2024-05-22 11:15:59,page_view,orange,43
dee536e50d98fe36830282cf17abea0d5b8ea51b,dc1efdd7-5e6f-5399-abec-37dabe2a6df1,2024-05-25 02:46:22,link_click,indigo,97
2a2ce9b06a4ac6af65db0633829178bf32e4d940,16137da1-e0bb-5108-81fd-b5e12f5c37f4,2024-05-22 10:33:16,watch_video,violet,42
6f002d89ac9f480a3d3e7cb3ae924beb33df0481,16137da1-e0bb-5108-81fd-b5e12f5c37f4,2024-06-11 11:46:34,log_in,indigo,42
b525b78bb93e96a3ac2321fe6637baa0a528a084,16137da1-e0bb-5108-81fd-b5e12f5c37f4,2024-06-06 04:38:40,page_view,yellow,43
eb9312bc6a24a8c8eca9c57569a9597ad029765a,89c1b2a6-58e7-5cf1-8793-2fd90c80b777,2024-06-03 07:40:46,page_view,yellow,3
498d23eeef9b491204c1dab1959cebcc03a5284a,81064038-ae1f-54f3-aed7-945623572898,2024-06-11 11:36:52,log_in,red,2
6a41a2dfcac3f9390232e1b980a6fd3fc966e619,677934b1-1e40-5c27-8fab-dcad6d60b911,2024-06-11 07:53:28,page_view,yellow,71
7ef9c40b807b4c17447b19d0a3f137b05c366444,677934b1-1e40-5c27-8fab-dcad6d60b911,2024-05-13 11:48:35,watch_video,green,17
5961812626fafeb9499293d04a7fa5d02c0d56ea,677934b1-1e40-5c27-8fab-dcad6d60b911,2024-05-30 10:57:11,page_view,green,47
0d269bf4e0208aa10ece5030c2e343f610d33f69,677934b1-1e40-5c27-8fab-dcad6d60b911,2024-06-05 12:11:25,log_in,green,42
7c7ef123805a9fe15fba191a10a682cda0de8fd8,9cbc4c02-6b64-5be6-b33e-f5874bf998f1,2024-05-23 04:14:16,button_click,green,2
f42fbb0212eb36b35c6e335042690add0bdb1b18,2381c8c5-383b-50e8-bdd7-06d7926419de,2024-06-10 09:48:44,page_view,green,61
c0a277d1dd642d2af11cef5e7b06bb3f98787b3c,2381c8c5-383b-50e8-bdd7-06d7926419de,2024-06-10 09:23:59,page_view,blue,83
1d6c7b6d8ee62125694716752f675b6bc2b6c4d4,1ce7deca-2b04-53d3-b8f6-e492789be326,2024-06-02 04:25:41,page_view,yellow,37
a293801f56e844084e6b7b7b091184ca03198a39,a1663b34-6cea-5158-bbe5-df36560c10cc,2024-05-23 02:55:17,page_view,red,67
06d402cce531eb33ea76104a808c379ecbb16b4e,5ba88d38-f2c7-5687-8d68-cbd1968c56fb,2024-06-07 10:31:37,log_in,indigo,47
b587362a5a2d33d38b4fde35f73250c1c9bab12d,5ba88d38-f2c7-5687-8d68-cbd1968c56fb,2024-06-08 05:00:48,watch_video,violet,89
cd91914cd5cdaca94734bad4107fabc7a7747234,5ba88d38-f2c7-5687-8d68-cbd1968c56fb,2024-05-11 10:35:30,watch_video,indigo,23
2c59ba4c5ce38c5536b3f1a2e8a2501329c9874d,5ba88d38-f2c7-5687-8d68-cbd1968c56fb,2024-06-06 05:57:22,log_in,blue,42
5b78597c1fcec174fc77a887a080fe394414f42a,7f215a3a-34d4-5b05-8dcb-e95c1b1bd274,2024-06-06 01:54:24,page_view,red,83
373837c5be8e8314a101cbbe70f787e56d7622ad,bad7df03-8cd7-56f2-a868-9655b672ba27,2024-06-10 11:22:20,watch_video,indigo,42
93433798d0c14f75bcd51490778732efffc5d97d,bad7df03-8cd7-56f2-a868-9655b672ba27,2024-05-07 01:26:55,page_view,orange,43
7fbfc24e738d2db6381f64a85c3d337d49093ec0,bad7df03-8cd7-56f2-a868-9655b672ba27,2024-06-07 09:55:35,watch_video,green,47
f4f3fbca05893821ae7364306d92e65f78a73d6d,38ab7792-c989-5317-a813-127e03a46a6c,2024-05-26 02:53:36,watch_video,orange,17
0614def8008223b80521ba891579c4fcdb5229e3,38ab7792-c989-5317-a813-127e03a46a6c,2024-06-03 06:50:33,button_click,orange,3
7a789caaeebc394316ef1eeecde163aeeb39cbb2,38ab7792-c989-5317-a813-127e03a46a6c,2024-06-11 08:00:01,page_view,yellow,83
9d6007fe9c7a291388fd16ca27ef474e58b02001,38ab7792-c989-5317-a813-127e03a46a6c,2024-05-31 09:44:29,page_view,indigo,17
91766b7b0f8e74dae85229255778d0739b998f67,020d5fc5-91ff-5d3d-8660-b9a719c7585b,2024-05-22 06:44:39,log_in,blue,420
6d7d00bc8878f88622151b713cecd011d8cad466,95a7bd67-f806-5bc8-9140-ba448b3406c4,2024-06-11 12:52:45,link_click,yellow,79
e9b154e70d3a37e6db359601a50958cfdac87217,95a7bd67-f806-5bc8-9140-ba448b3406c4,2024-06-03 06:45:39,log_in,violet,97
4e3aaa51857a7289d5d674b61cd61ab6a9d57eb7,95a7bd67-f806-5bc8-9140-ba448b3406c4,2024-05-06 04:21:51,link_click,red,31
d317bb9254f2238b78c226d08967a2ee9d1c1824,95a7bd67-f806-5bc8-9140-ba448b3406c4,2024-06-02 01:58:23,button_click,violet,19
10febdd84e02613081be27c688e110757fccbe1d,f4375156-d395-5041-9b1d-1684728d5057,2024-05-21 11:32:44,page_view,indigo,42
459e2625d4acb969c019a227cf5cb332c742b42a,8d169ed3-b1d6-585c-9df2-cc60cc017045,2024-05-18 04:39:58,page_view,indigo,23
5a7fa07caf672840586082a2987908021cbefb84,1f06cefd-8201-5e28-a305-d959a98e397b,2024-06-11 02:08:52,log_in,red,73
ed09b4904783202dca2a081b2a439a7a34bbd479,5e5e50b2-6a56-5741-a7ac-d6a05c2b4339,2024-06-06 03:32:12,watch_video,orange,89
51ea8366d1a035254d9c89e307eb27cb514e2093,2a5732ed-0247-5c37-8da6-6f90e8ab611b,2024-05-11 07:08:23,page_view,blue,23
d3a37ffd8f06c2e24cb7eccc574f83a83a19e0af,2a5732ed-0247-5c37-8da6-6f90e8ab611b,2024-05-24 01:56:25,button_click,red,17
189dd1e647dd670897cef0830b11501547f40b51,2a5732ed-0247-5c37-8da6-6f90e8ab611b,2024-05-01 07:08:57,link_click,red,41
9eb500a9ac25efcbd8a948557050202b3d79229d,0f2353a8-e7d6-58f0-ba15-93f7fed6ebf0,2024-05-02 04:29:11,link_click,red,37
90f8686e26fc4a847c34b4fa3d921069cefa35d5,0f2353a8-e7d6-58f0-ba15-93f7fed6ebf0,2024-06-07 02:45:24,watch_video,yellow,42
826291bce9793bfa784940d10d35e81ec5103f61,48aa6a53-d12a-5e03-a826-b9cbfa400325,2024-06-01 06:56:13,watch_video,green,29
41a6e2b4320bfd9548059ef7ea70a079c7aa52a8,48aa6a53-d12a-5e03-a826-b9cbfa400325,2024-06-05 04:50:05,button_click,blue,43
6b3331da496c62a3b994795da0feacca466a55f9,48aa6a53-d12a-5e03-a826-b9cbfa400325,2024-06-02 03:40:44,page_view,indigo,97
646ff7293179ec1c6fb1a10cb470129d0ca951f0,48aa6a53-d12a-5e03-a826-b9cbfa400325,2024-05-28 09:30:56,log_in,indigo,3
ed7e96f94fbe9d5dfea46434d2bd4b299133617b,0b1c0a7f-0940-5899-94ef-0205c96a509f,2024-06-04 04:43:52,log_in,orange,3
ac66606ddfa5a66dcf9d53d631db1b44fd667001,0b1c0a7f-0940-5899-94ef-0205c96a509f,2024-06-03 01:10:20,page_view,violet,5
026a45ae0922f65f9b3c7457c9cb6ee71057e325,0b1c0a7f-0940-5899-94ef-0205c96a509f,2024-06-03 04:24:51,page_view,violet,13
b68223f1dec8c91aa6f65e6e424b88ed44fbfa8d,0b1c0a7f-0940-5899-94ef-0205c96a509f,2024-06-02 05:53:46,page_view,orange,17
7c8a12b1d8dd3d8107db3bfbb2b322777d4561e5,0b1c0a7f-0940-5899-94ef-0205c96a509f,2024-06-04 08:11:15,watch_video,yellow,61
a73632879c7f438d23a34daa9deabbb720e20980,36a3c122-b07f-564b-ba1d-94bd17926a75,2024-06-03 11:43:34,page_view,orange,43
37c3e62d237212c85bf3671222a0877cdf924863,6ac90696-d530-56e0-9db9-8d22621942a2,2024-06-11 02:13:15,page_view,orange,37
dba12a59e4ddb13ac043daf97907dadb365d1a66,79f08035-8aa3-54ca-a4c9-34d8f893269a,2024-06-07 10:31:44,log_in,violet,31
5ced5de50f6db14a2f6a110e79d82420d3250dab,79f08035-8aa3-54ca-a4c9-34d8f893269a,2024-05-30 03:21:07,button_click,green,42
76d619801eca457d1e1dd53a5e028df184825d10,4e9d52f1-7339-51ee-8d3c-226da61e69ac,2024-06-05 01:11:12,page_view,green,42
75a2e543906a93f222c7c2d54575385ce5555faf,4e9d52f1-7339-51ee-8d3c-226da61e69ac,2024-05-24 12:38:50,page_view,yellow,79
d00bbd457e55bdb99f666033433fcf6f3a5a11f1,e6ad1a9a-bdc9-5cd4-bb3c-8b89ca1c5015,2024-05-05 06:03:29,log_in,green,13
f837438752c0e00a9c315e3af866c086af3c0858,3f318992-ffb6-505d-9690-987f928d97d9,2024-05-24 11:07:26,log_in,violet,23
a3b9eabff5f0c3c0ca2baaa7881ffdfbac573b22,3f318992-ffb6-505d-9690-987f928d97d9,2024-06-07 07:30:34,page_view,green,7
2c24edb1489e781248865031318630683eeb3fc6,8819e8ca-e7f5-54e2-b624-682df5eb3902,2024-06-05 12:58:48,link_click,yellow,420
788d9c5227460ac0312438aa8da35394e04f14ed,8819e8ca-e7f5-54e2-b624-682df5eb3902,2024-05-25 11:15:42,page_view,yellow,2
905aab98e07c80f7226d4b5e9ba11f1184a597e6,d0871ca4-bcde-52b3-9ffa-fc60924aa2ec,2024-05-18 06:21:08,page_view,red,42
28da63765d8560a7bba35079a782f56f788f43dc,d0871ca4-bcde-52b3-9ffa-fc60924aa2ec,2024-06-11 12:31:53,page_view,blue,19
e439efa6b849b184614f822f8ea0bb3c47858219,d0871ca4-bcde-52b3-9ffa-fc60924aa2ec,2024-05-31 07:01:24,button_click,indigo,83
dd7572de6427a089669a60f27cf118c3eee60bba,d0871ca4-bcde-52b3-9ffa-fc60924aa2ec,2024-05-21 04:16:34,page_view,red,19
8cea75e7dac6cec2b9874128265255e8b00e5eaa,d0871ca4-bcde-52b3-9ffa-fc60924aa2ec,2024-05-07 01:22:45,watch_video,violet,42
6e3d470ff2d317143b65d6ce20432d44606378a0,8efaa83c-a046-53c1-b9db-6c09d933865f,2024-05-14 05:04:24,watch_video,red,53
0ff2bf998b9280ec39fa84db622eb894b9a253df,8efaa83c-a046-53c1-b9db-6c09d933865f,2024-05-19 08:51:38,link_click,green,29
ccdf6cc447e589946824f41c271c55cc2d39e072,8efaa83c-a046-53c1-b9db-6c09d933865f,2024-06-02 11:24:56,log_in,yellow,17
af4869ab912cf4b6da520bfc1e0d5932343414bc,8efaa83c-a046-53c1-b9db-6c09d933865f,2024-06-02 01:16:00,page_view,violet,97
6f2c040988644f425213604f20eded2b25ba2333,03a6ce57-76e2-534e-93c8-b5d3f3aae9f3,2024-06-11 02:12:21,watch_video,indigo,42
