$insert_id,distinct_id,time,event,colorTheme,luckyNumber
d77628004e3af1a061efd0586a33979b16cbaf01,fad20a26-84ea-5c67-929d-515c59c2853a,2024-05-20 10:42:18,page_view,orange,37
665be7e6366b1bcfa41c675cb4e41bcc9a3e5c03,54e0e5ce-bbb2-5a3d-861e-24ef79cccc53,2024-05-06 07:49:47,watch_video,violet,31
a075a3727731ac1249365fe274679a1e02d2642a,54e0e5ce-bbb2-5a3d-861e-24ef79cccc53,2024-05-11 11:28:03,log_in,yellow,42
70eb7a28126026ce90cf1e7c9ea022f5e7887463,54e0e5ce-bbb2-5a3d-861e-24ef79cccc53,2024-05-13 12:52:09,log_in,yellow,67
df32c1c36eafd7c37c4d464221044af49817ef95,0d5b2004-48a0-5b42-ae4f-e7bc62b35ddb,2024-03-25 01:19:47,page_view,blue,7
60d0171dcd844db1a58bcde40ff1ccd3fddd5d3c,3e02f567-047b-549d-8d1d-2b2df4686081,2024-06-06 06:18:27,page_view,orange,47
828cd4d2b4d77d6312469b069351068800b3b8e0,c8eea9bf-8d4e-5f08-8e11-156cd5a6693f,2024-05-15 01:30:46,button_click,indigo,71
193bdeb77add85c57ec709bbfd1ab613e805cb37,27c9efff-5980-5be1-bf97-e83c212c7e9d,2024-05-07 02:31:00,button_click,green,23
8294d488a88fe656dff9aba95823b15f419708ad,27c9efff-5980-5be1-bf97-e83c212c7e9d,2024-05-15 12:41:00,page_view,indigo,7
034dbb5d383380f8e211b92b6bbb31beb569d3e1,393358cf-5d8a-5a5a-8779-d74db32f3d4b,2024-04-14 12:06:29,watch_video,indigo,89
e55aa96931011a02e0ebee87e2238df78648799e,5c631e1c-2176-5913-b213-efc0ed594ae0,2024-04-08 05:50:16,link_click,blue,59
750d78f3a6a5030feb8bbe956f46973e19c341a3,c4818733-8eba-5e6a-a7dc-dc82ef3f2b00,2024-05-14 01:12:03,page_view,orange,42
b249e1bda3a319fd75666679639086a33d2a4f0c,486d471d-a8f9-5013-b350-37c47bf41130,2024-06-03 03:28:05,page_view,blue,59
4fbe9863edbfb2fd5a8c37209217d31ced7bfdf9,b0eda619-ae35-5554-9a52-055a021db2fc,2024-06-05 12:10:38,watch_video,red,42
f373f41d651c928dc6f63d2a7e924bef678866c9,b0eda619-ae35-5554-9a52-055a021db2fc,2024-04-07 02:13:10,page_view,violet,53
a108910668dd0e1e053a45b520b9bc091bec776a,b0eda619-ae35-5554-9a52-055a021db2fc,2024-04-30 11:15:51,page_view,indigo,79
8d7a526c5a7eb7eccc6e0536ffabab2b24c12d8a,683e344a-5899-5bcf-a77f-011751cc53d7,2024-04-27 08:35:22,log_in,violet,13
2b25b940c45b1c66b588062edfb2ffa3ab0f0b0a,683e344a-5899-5bcf-a77f-011751cc53d7,2024-06-04 06:11:22,page_view,indigo,73
ee8b6c173b0c959d0f4984dfa505371cb99cd55a,683e344a-5899-5bcf-a77f-011751cc53d7,2024-06-11 02:07:25,watch_video,yellow,42
f049ce6a91251d1970ba336d49cdf802c90e63f3,86d06ad6-385c-5560-b6c1-7ddf3ae2a780,2024-06-11 02:03:03,watch_video,violet,11
b2949984deb5b600c28e5f7c60b8728300c95a99,9ef494d5-b71d-5ebf-8d5f-685a77564a07,2024-05-28 12:25:10,watch_video,blue,31
c4c831f547e70a5e4f9735129673b10b7d157722,9ef494d5-b71d-5ebf-8d5f-685a77564a07,2024-05-29 06:45:44,watch_video,blue,420
fdde7038010b793148629798e8848966d078a50a,4bb422a2-558b-573d-a9cf-d94b95f5e827,2024-05-25 08:32:47,page_view,violet,42
3a69a0514a07a87872161a86c88b276d5565aa2f,4bb422a2-558b-573d-a9cf-d94b95f5e827,2024-04-19 01:15:01,page_view,indigo,2
521e5f0c1e18e23d709c384814a8736fc761e6ba,4bb422a2-558b-573d-a9cf-d94b95f5e827,2024-06-02 03:35:07,page_view,green,61
bf0b529ca2068cc6382f7e60cce3e385639e6764,4bb422a2-558b-573d-a9cf-d94b95f5e827,2024-06-02 08:05:41,link_click,violet,41
07f6977bed77ccf0f8a30ed32762e5baab22bb49,4bb422a2-558b-573d-a9cf-d94b95f5e827,2024-06-01 09:45:35,button_click,violet,19
e454152ecf6c3bbc6d69439d298be19ed56a1a92,8e0321c4-f49d-5471-9efc-d7e3b9c4ec1c,2024-05-31 12:29:44,log_in,violet,11
c9b974ac6955805cfaf3136afaf1a961856eb827,8e0321c4-f49d-5471-9efc-d7e3b9c4ec1c,2024-06-11 01:11:52,page_view,red,11
20cd5e2c5d290cb8d302c72c7efc93fd0178e103,8e0321c4-f49d-5471-9efc-d7e3b9c4ec1c,2024-06-11 01:58:41,log_in,violet,42
ee1d960d3e3d09ee1529fb97a675e70c5b1fae7f,8e0321c4-f49d-5471-9efc-d7e3b9c4ec1c,2024-05-12 01:16:49,page_view,red,11
96e74b9639059f9d6632c8c285e6dd9ed89a0202,f99eacb5-beaa-5c9c-b06d-3b3a7a103900,2024-06-05 04:23:33,watch_video,blue,42
53bda954606fab8e37ba0d97cbd559c8b1c62a29,f99eacb5-beaa-5c9c-b06d-3b3a7a103900,2024-05-16 11:06:19,page_view,green,61
7f30a15ae984fc4243453d59bee46e6c717c6e70,f99eacb5-beaa-5c9c-b06d-3b3a7a103900,2024-05-16 10:15:33,page_view,violet,73
b8581186ac133b0ebec3ba6d7627dbabdcd1b6ec,f99eacb5-beaa-5c9c-b06d-3b3a7a103900,2024-05-04 11:37:57,watch_video,violet,2
70e04f7d770d48c54e2589df2b00a2d6ad54ca1a,f99eacb5-beaa-5c9c-b06d-3b3a7a103900,2024-05-02 02:44:57,watch_video,green,79
7d570d4c4484c0c6bc8c6922c6386ea8c88a958c,f99eacb5-beaa-5c9c-b06d-3b3a7a103900,2024-04-28 03:22:03,link_click,red,29
920837d3dac909353e49ce3f3bf4f0bf6f2c7c55,ae75ae69-99e8-5fa3-b3b9-09de66befc77,2024-06-04 11:52:30,link_click,yellow,420
f03b934820d50785b1301a99316de26a73e893f5,ae75ae69-99e8-5fa3-b3b9-09de66befc77,2024-06-02 08:02:43,button_click,orange,17
814af633161782acf5024f85d9a3e022235db34c,cd05472e-55ac-51e9-91cb-74c042e0f71a,2024-05-30 06:41:05,log_in,green,97
b853b56ea8c41c9b222185a5e85cc057a3035232,cd05472e-55ac-51e9-91cb-74c042e0f71a,2024-05-12 04:49:36,log_in,blue,42
c9afdceb5b4f51f9dea4fc0a3152a2bd1d1b5a6d,cd05472e-55ac-51e9-91cb-74c042e0f71a,2024-05-13 12:34:40,watch_video,blue,17
637fb2042b86674ea5038fc8dc85fbff80c2704c,cd05472e-55ac-51e9-91cb-74c042e0f71a,2024-05-27 11:37:02,watch_video,yellow,17
33cdbec9d40a405ae00983411f93c33725c9f4b3,6b966ca0-4c98-56b7-bbf5-a48be31aef19,2024-04-25 11:19:08,page_view,orange,29
dd4348dc5be69d68691b35c0ef5dfb83166d0dc9,34411add-323e-546e-908a-1777ac4e9ab6,2024-06-10 05:10:34,log_in,indigo,42
7cbf8677406482ef18347fd02578759a28bbc3e5,34411add-323e-546e-908a-1777ac4e9ab6,2024-06-09 03:51:16,page_view,violet,11
3b1f63ab27e89fc64439a354e4fc6a71334ad47c,34411add-323e-546e-908a-1777ac4e9ab6,2024-05-16 10:51:08,watch_video,violet,89
fa64d0b7647f154498d639b7565477aba7a4c831,4dcc62fc-720f-5954-85a9-dea939082a78,2024-05-13 05:12:27,button_click,blue,71
411604945c4e9cfdf10c3992dd03ecafcce7200a,b3c6318b-b3ff-5903-9bd2-6b40cbe2af19,2024-05-14 01:32:43,page_view,yellow,7
8f89de29cbf2dcf9a5215d50a809b2c2a559330d,01a2f6a7-d52a-50c1-abf8-8686cc8c1180,2024-06-11 06:52:13,link_click,violet,59
3b3a43047f8795e785e5387c58d5ac6e8d8f69ba,1e7b3d6d-9692-5230-8308-dd356c9c581c,2024-05-11 11:21:03,watch_video,orange,29
6f51927094faed4a2dd6af9cc23dccba3dbd9c0c,f89de03d-e90f-5bb8-b210-eb1186a2398a,2024-04-14 05:43:24,log_in,red,17
f3d14931df3f6571c2c7265ce252dba455d84ae3,f89de03d-e90f-5bb8-b210-eb1186a2398a,2024-05-30 03:53:00,page_view,orange,23
defd9d995de51051ead12be51bb4772088c92113,9517a0ee-a939-58d9-b210-239c71261a1b,2024-05-09 04:25:36,page_view,yellow,61
3d63cde07208b0600ca4426a306a280386ef56c6,9517a0ee-a939-58d9-b210-239c71261a1b,2024-06-03 04:45:35,page_view,green,43
5862e3db10cec7bc21d510a52caf8d53717849f9,9517a0ee-a939-58d9-b210-239c71261a1b,2024-05-22 11:17:47,page_view,orange,71
d3fa7e456883c05d94536225a9f40c26f63d83e6,9517a0ee-a939-58d9-b210-239c71261a1b,2024-05-26 11:14:46,page_view,orange,71
394fe81d403ef1eb22530f57501f9cbb90370a27,9517a0ee-a939-58d9-b210-239c71261a1b,2024-06-03 11:44:28,watch_video,yellow,11
72c15e27ed74d07e6b86d8f749136c1fa47ffe5d,88e32117-7c8d-513a-9f1e-c7fc19c3a836,2024-05-18 03:08:59,page_view,blue,83
ae21691ae59f79067ededa5893e900c62ce35d3b,88e32117-7c8d-513a-9f1e-c7fc19c3a836,2024-05-22 09:09:42,watch_video,violet,42
5c6afdef96b3e203792676b324bde1ec31e5e5c7,be856161-c319-5c36-9ae1-af44aee44a60,2024-06-08 12:09:18,page_view,orange,42
7d8c3ec3a180e63498af7c11022fe617b2cd6080,be856161-c319-5c36-9ae1-af44aee44a60,2024-05-30 12:34:18,page_view,yellow,79
500fb866848c7d406ec35ec002235f9447933a7a,65cb025e-8fbe-5e94-961c-6a303e276217,2024-05-12 05:31:36,page_view,blue,37
29d165c40e6502884e1ee30ca78817c16e7faed0,8c2d3b2c-96a7-53d3-94fb-055c14b44f0c,2024-05-24 11:03:05,watch_video,violet,42
3795b52dbdca98d6fa885c411c805218ea28ed26,8c2d3b2c-96a7-53d3-94fb-055c14b44f0c,2024-05-13 04:17:54,log_in,red,73
9aa42285194df7c0fda7a9056dd937370e0d5dc0,8c2d3b2c-96a7-53d3-94fb-055c14b44f0c,2024-06-11 11:31:53,watch_video,violet,47
15bb3eb9bf15d3e2be8ff7820d18cc04b668ce64,bf14ca4f-2fdb-5386-820d-2b5197e993a7,2024-05-15 01:09:00,page_view,blue,41
ba8ad98bdb0a80726dfc027d865722e8a318a8d4,b910e1df-ad5d-575e-b4db-5ff86825ab76,2024-03-16 07:07:57,log_in,orange,79
0a92dc63165c150c8ba1ac737b4da7e0c5f1b380,b910e1df-ad5d-575e-b4db-5ff86825ab76,2024-04-30 08:21:40,page_view,violet,17
5cc387bc92fa4f1f74be7259c6c9ea7a7a54ec5e,b910e1df-ad5d-575e-b4db-5ff86825ab76,2024-05-26 06:52:10,page_view,blue,42
74b99f40da3903b36acf3286eb04bb1b17038395,b910e1df-ad5d-575e-b4db-5ff86825ab76,2024-05-26 12:01:52,page_view,orange,61
3a39856937e0466c8aad6dd79bc6e1e0d352a650,b910e1df-ad5d-575e-b4db-5ff86825ab76,2024-05-25 08:37:09,page_view,indigo,42
29b486f9a2046b96b63f64228a2ebc32e0501bf8,6ec46894-684e-5d73-99ac-df94827068ba,2024-03-26 01:30:31,link_click,violet,23
c12e38e311c0412c6ea3f72ec51885eaddb16f24,6ec46894-684e-5d73-99ac-df94827068ba,2024-04-06 08:57:25,watch_video,indigo,41
afc2927a95d3935c00f941c85d5469a5c2ec2b93,6ec46894-684e-5d73-99ac-df94827068ba,2024-05-18 11:30:40,watch_video,orange,61
2f75f35c77aa151c18fd11503eb8577fc2d83df5,6ec46894-684e-5d73-99ac-df94827068ba,2024-06-01 10:23:24,button_click,green,23
e790eb974f2498ddba21f6e05821a41a739dffe2,84ea2871-a783-59c7-81c9-bf97dd8ee654,2024-05-31 02:45:03,page_view,violet,59
7d4fd3a8fc2d90de878e525cbc65efd0b79fc854,84ea2871-a783-59c7-81c9-bf97dd8ee654,2024-05-08 06:14:00,link_click,yellow,3
fbe6130b11336ecad5a426fecb60a89058f98837,84ea2871-a783-59c7-81c9-bf97dd8ee654,2024-05-24 04:38:12,log_in,indigo,97
da04ad007bbb49ec56a1954b784291b7f829a0b3,84ea2871-a783-59c7-81c9-bf97dd8ee654,2024-05-16 06:16:11,page_view,yellow,420
b4d3d0453844c65556dc7da48cd1819396c4f1ed,84ea2871-a783-59c7-81c9-bf97dd8ee654,2024-05-24 09:14:44,page_view,violet,89
dbadeb1c20f57f8537fec3e4d94bed40ec272da8,84ea2871-a783-59c7-81c9-bf97dd8ee654,2024-04-07 01:03:12,watch_video,orange,31
900c41d408d07cf7e8d3cc79d3ca17b5cf37be11,77319bbe-a38e-5458-ab16-1d71bcc754ea,2024-05-10 12:51:43,button_click,green,31
39b746bec96a95eed905ffc3226c6f07f0183cda,58a65623-2eb2-526e-809f-f9479096f453,2024-05-16 02:48:46,page_view,blue,42
cc1369ed66eb9a82463ef65d8ecabc033eeee76b,58a65623-2eb2-526e-809f-f9479096f453,2024-03-19 11:42:07,watch_video,violet,59
2c46e11ab6b5aadd7ec9126ad8c2d2365a1db787,58a65623-2eb2-526e-809f-f9479096f453,2024-04-26 01:02:51,link_click,blue,71
73f80bb70336a983a8e2ed49d79211e259cf674c,58a65623-2eb2-526e-809f-f9479096f453,2024-05-26 01:26:41,log_in,yellow,42
e3652996a9b9509a34c8234e8ed17f33d4ee5eaa,9c09e4c3-6dd9-5396-b51f-543eb58fb9b7,2024-05-02 03:33:14,page_view,blue,42
d1385a96817003ef52690f53f3cde77a4814f514,b41209ea-1326-57cd-8085-297ca43ca9e3,2024-05-15 04:29:08,log_in,blue,42
e6098d26033caa2317882640dd915122853a8826,b41209ea-1326-57cd-8085-297ca43ca9e3,2024-05-26 06:53:26,log_in,violet,420
f2b444fefac307220abc07d3b0d708a7a1233354,b41209ea-1326-57cd-8085-297ca43ca9e3,2024-06-11 09:41:04,link_click,green,3
06b72526e52bdc9bc62e0c081d336f5fad29f7e3,fa9c4933-1b37-5fe7-98d7-38453c949be8,2024-05-28 09:09:03,watch_video,violet,71
bd6c7c370513d5be068ebe50cf1058cb332672e2,12579441-77da-5d25-800d-ebf9706ab765,2024-05-29 07:18:41,watch_video,orange,3
580ac2ea0d82755a0988814176970ea19401842e,1efe8d8f-ca55-5881-9282-e03a669f67cf,2024-05-22 12:59:29,watch_video,red,29
8ec529f46a2de1e4bd91c2ac56afb44c61fcb12a,fcee439e-3082-5634-807e-e0836b863dd3,2024-05-23 07:44:37,button_click,yellow,7
83aefe75249846ec3f9dfa1cb51642e6509daec8,fcee439e-3082-5634-807e-e0836b863dd3,2024-06-04 01:20:44,page_view,violet,420
d93768d6000945851c2982bcf46d48375a93151c,fcee439e-3082-5634-807e-e0836b863dd3,2024-05-28 09:32:36,button_click,orange,41
e2dab0c666d8f4bf48eb4c037d085970a712da2a,3ef8ac1b-2a23-5554-bac6-d363d27433f9,2024-03-26 12:47:57,page_view,indigo,61
c3e83007c659d1b36172fd1e3a34cbc13be83844,3ef8ac1b-2a23-5554-bac6-d363d27433f9,2024-06-07 09:30:17,page_view,violet,29
61c06dc376039b3ef7353e452f3da523a73db955,3ef8ac1b-2a23-5554-bac6-d363d27433f9,2024-05-13 07:10:26,log_in,green,67
5d47ece1d74db44a362bbe29bd1206df6d99d0cc,7fd70142-49da-5f6d-b1a3-fda29e4e4c24,2024-04-17 12:32:40,watch_video,orange,29
04d25e0c1a58caa44a41e71c66059ce99f237ef2,7fd70142-49da-5f6d-b1a3-fda29e4e4c24,2024-05-12 12:28:21,button_click,blue,42
7a091fdd6be9fe07622ff41c966f0aeecce69feb,7fd70142-49da-5f6d-b1a3-fda29e4e4c24,2024-06-05 03:50:04,watch_video,red,61
c26e6944b814167c3a6f49e880d7658a9bd50db4,7fd70142-49da-5f6d-b1a3-fda29e4e4c24,2024-03-14 01:35:39,page_view,violet,42
c19e6b386240d58be8dc96867f1c2ea8115134a4,de3acaf0-083c-5352-ab05-a5e2f2d76827,2024-04-04 01:40:59,log_in,orange,19
73b2c1ba42759f2b3bb0300d079c29613c23306b,86d43071-39f7-5370-9acf-b6d104a6d856,2024-05-23 08:50:26,watch_video,indigo,89
e48ecbd406ed30b0615a4210e63efec7430bb1ad,282b1862-2a84-5542-86fb-7ac0e56dfcaf,2024-06-04 04:29:38,page_view,yellow,42
592e9f8664f1dd2b9cb9c70e13bfd51b88dec2a4,0b8ff3a3-dc40-5477-b009-49030b1f2b48,2024-05-29 07:05:30,page_view,green,42
47d0570c51e39d79893edb9b607cd22851a88fb2,0b8ff3a3-dc40-5477-b009-49030b1f2b48,2024-04-14 01:41:07,page_view,violet,61
6060329bb84982980c91e463d84d86afd15f8f23,c20a6ae2-6e98-5de9-a418-4a9d6679e090,2024-05-06 09:14:05,watch_video,blue,83
8078657bfde49fc47a4d206077263053d760234a,4cc5ed6c-bf8e-5f4e-a6ff-04e8385c685d,2024-05-28 10:48:52,log_in,orange,79
260e5f10701c37551de0807dab4533f93a2aeffa,a40025fb-a4df-5af6-a6e9-ceb5ad090b54,2024-05-11 03:49:48,button_click,green,42
8eceb3f7103c36f12ea45d55f2b9cb1701451672,a40025fb-a4df-5af6-a6e9-ceb5ad090b54,2024-04-21 07:38:42,button_click,red,73
db392a6fe97e67f3d5fffd6757938d2a8812b649,fbb54d69-c816-5f42-b37e-c1608bb66b63,2024-06-01 11:41:20,link_click,orange,29
e191999f7acf763d62ee6f55efb7501ee7b6337e,7da6336d-bb12-5449-97ea-4d6e476cc56f,2024-04-13 12:51:09,watch_video,violet,42
f6cf206c194d4d65b0de18fbcd5d720736004483,7da6336d-bb12-5449-97ea-4d6e476cc56f,2024-05-14 08:06:49,log_in,green,73
f6e98efd1bb25a0e929cb738d628e4829f3596b9,7da6336d-bb12-5449-97ea-4d6e476cc56f,2024-04-04 11:46:24,watch_video,orange,53
2cb852370a0646867bcbbd50de115484db543dd7,7da6336d-bb12-5449-97ea-4d6e476cc56f,2024-06-11 10:57:57,watch_video,indigo,31
055f8952324053bab54c41004b9c3ca606f47b16,7da6336d-bb12-5449-97ea-4d6e476cc56f,2024-04-01 12:51:05,page_view,red,43
e6edda5bd6839a33535c4c49e399f2bdbf8c6ef7,7da6336d-bb12-5449-97ea-4d6e476cc56f,2024-05-22 12:18:54,watch_video,violet,89
fb4dff49edbad9a7a9deb08c5157e03e106689b7,eb8a65fe-69d2-5fbf-9874-8dcff893cbde,2024-05-18 04:16:28,page_view,green,19
e08b28f70435be0eb0e460de4589c4c09796c9ad,7ab753bd-2a73-5e40-970e-3fa9f9df1bd9,2024-05-09 02:50:59,button_click,orange,2
bf2634d5f5d5f4a791b9fed546bb7ab591e53eb4,41a26ee7-57c4-56af-a4cb-2a6f153b659f,2024-04-24 03:33:12,link_click,indigo,29
94e2a3815eef8c6c603595176e6e29cdd87d1bdc,41a26ee7-57c4-56af-a4cb-2a6f153b659f,2024-04-22 02:28:20,button_click,indigo,67
b249342baf58665b7d3c784564a3380d83e46d1e,7fb271a2-4b35-55bc-9cd0-a7583067ac24,2024-06-10 07:59:01,page_view,violet,67
1a61f41fa38119574f6afe8ca3c49addace16f88,7fb271a2-4b35-55bc-9cd0-a7583067ac24,2024-05-22 05:20:09,page_view,orange,47
3e2d7c7424b280fea3b9474a7f7e10c3edfbfefb,4d83b2a3-d483-5eba-957f-36d7d6bd7175,2024-03-18 05:28:25,button_click,violet,17
495af731eb46be24c0d43f503479d5912ce1fed2,326611de-8aa7-50ff-959e-2da31e2cdfc6,2024-04-13 11:35:09,log_in,orange,17
7735278e6725332068403daf394c074ad5fc1050,326611de-8aa7-50ff-959e-2da31e2cdfc6,2024-06-07 10:23:46,link_click,yellow,29
7e4d820f19107f5966852d765fecda05aead0b85,43965f87-7d2d-5ee8-8b60-3cb3bf2ad0d8,2024-04-08 01:24:23,page_view,orange,11
e8ff86dcf21a622d8e8ba9bddc2f27bf91092d66,198f7ef9-6dab-5c45-9093-c15753ef57b3,2024-05-08 09:49:59,watch_video,orange,42
2d3541863ec762f0ac78759aac76de1eae6f9f1b,198f7ef9-6dab-5c45-9093-c15753ef57b3,2024-06-04 06:28:05,page_view,indigo,23
575312887adcaff7baa7387751a49fa6f6dd62e9,198f7ef9-6dab-5c45-9093-c15753ef57b3,2024-04-16 11:31:17,button_click,orange,11
ebdef74ec343a3936c96e65f3ecd1f6c55ff207f,198f7ef9-6dab-5c45-9093-c15753ef57b3,2024-04-24 12:21:00,watch_video,blue,19
7672c6c3f301619ea8e4f56a94f4d58b71a305f6,a8b16cd9-e05a-5b7b-9a24-680114f40878,2024-05-02 09:25:23,page_view,orange,23
38d2c6dd29df2960e9a920a905d94e8ee656550f,a8b16cd9-e05a-5b7b-9a24-680114f40878,2024-06-06 05:10:13,page_view,green,29
bfb36e0c1ab52297d0eaae78137ea30b42632d92,8d72ee2c-c834-5828-9775-909ec0501acc,2024-06-05 08:24:16,log_in,violet,42
0858440d23d017aeff574f9cc6b75fe06bce837a,8d72ee2c-c834-5828-9775-909ec0501acc,2024-03-27 04:29:24,page_view,red,7
78cc1f04f91b6352a81c185eb44ffa21d906d9a5,f940c463-f734-5343-9bfa-18e9b986e135,2024-05-07 09:25:05,page_view,indigo,97
e57ed16e8bd26c8cc393c540a0d26907bacd65dd,f940c463-f734-5343-9bfa-18e9b986e135,2024-03-21 02:32:28,button_click,orange,43
ee04175479e33e457c0cd36f5836aae244f27bfc,44b03c4f-7ef7-5b72-8be2-78f384807bbf,2024-04-22 04:02:15,page_view,violet,43
b5ca51840401ecd690bac8a01fbf32004c72714a,b65153e0-7c43-5f88-be40-ccfe3422209b,2024-06-02 05:59:34,page_view,green,89
5deb027c44b4e0d215dd3b63d8cde57263387294,b65153e0-7c43-5f88-be40-ccfe3422209b,2024-05-18 07:51:13,link_click,violet,42
ca9b76a44abe5c0b21647d66f7b927eb09ccd3fe,4af0baf7-8033-53d0-b36c-5e5cdb3b293d,2024-06-07 10:28:55,watch_video,orange,97
35fcf187d022e30e070eb0fec794ff752e6f1984,4af0baf7-8033-53d0-b36c-5e5cdb3b293d,2024-05-11 12:45:08,page_view,red,73
d4064ef01bc58061622289826a83fe32daab7f6f,daa4e3ac-cac1-59cf-918f-364ff7defd04,2024-05-11 11:46:24,page_view,orange,2
81b2d53480087454e39d604a6ce21a434e2c9156,daa4e3ac-cac1-59cf-918f-364ff7defd04,2024-05-25 05:55:35,page_view,yellow,11
6f0d434f03916633b57d46d3d24845be8d179ce2,daa4e3ac-cac1-59cf-918f-364ff7defd04,2024-05-18 11:47:20,page_view,orange,31
27c8a1ee201be9763394a481e3eafb1c4939a7c8,48274731-953f-5af8-ae90-c5b6ed63cd95,2024-04-30 10:51:03,log_in,blue,67
e9ab16e78a4c5cdfb55db3648f165ad32e0c2626,48274731-953f-5af8-ae90-c5b6ed63cd95,2024-03-21 05:28:46,page_view,orange,61
604d463794ceb93f32b518981acd8a7ba4a30e72,70fbcb84-e17d-50de-87d9-c9bfe332e66f,2024-05-14 10:38:00,watch_video,violet,2
8535e7962c0220fb39e0c157cba7bdead0d33a78,70fbcb84-e17d-50de-87d9-c9bfe332e66f,2024-05-25 04:05:17,link_click,green,42
c8508b3889c520718466dd568378268a84c53b8c,df8abe10-e21b-5a17-830b-088f6796c36c,2024-06-11 01:47:07,page_view,red,29
d4969089ccc71d1262cc6b6387bee30b69d9f57f,df8abe10-e21b-5a17-830b-088f6796c36c,2024-06-07 04:44:24,watch_video,red,47
89e982eb056f46b68a936987c77cab756a4c4381,df8abe10-e21b-5a17-830b-088f6796c36c,2024-05-31 01:48:42,button_click,violet,17
49eecb349ec975bd9721f9472c90d23b6f45f065,65f740b3-5624-575d-a54a-1da5411026ed,2024-04-22 02:30:04,watch_video,green,29
1d27373e9fb589bc9a467313cee2ee054b6d3f89,25656b62-8d59-5691-93b9-9b398e4ad75e,2024-06-06 10:41:19,button_click,red,47
d8ad5ea3d220cc49479b95d1b1560db589b7abbb,25656b62-8d59-5691-93b9-9b398e4ad75e,2024-06-11 09:52:53,watch_video,orange,29
f7c93339b90f199e2c9447e8ed819e837d184be3,25656b62-8d59-5691-93b9-9b398e4ad75e,2024-03-13 07:53:38,page_view,indigo,42
7cc54017da39edc9b9311e20df5e54d850ed5fff,52185181-b5fe-5f2c-9bc8-7636ec1a89de,2024-05-16 09:39:54,page_view,red,5
4b6861cbe0451e353befba19555dad0560cd5987,52185181-b5fe-5f2c-9bc8-7636ec1a89de,2024-05-31 09:19:34,button_click,blue,3
eabb96bf76af4aee9d56f302821b3cb7278fea00,52185181-b5fe-5f2c-9bc8-7636ec1a89de,2024-05-23 12:43:22,page_view,violet,89
69c232c09ca1134200eb8db05cfab4b8f703731f,c69f7f03-e011-5d9d-804f-cf0884dcf630,2024-03-20 03:02:46,page_view,orange,42
c7898781fb53e280a24b1ee81039d243b7dd4239,c69f7f03-e011-5d9d-804f-cf0884dcf630,2024-06-02 02:44:17,page_view,yellow,83
5a4d2cda88846b1d3e4c9736e0661985e1534dab,c69f7f03-e011-5d9d-804f-cf0884dcf630,2024-05-25 12:41:33,log_in,indigo,71
683ce71652ecc7b93c31be4773a52938a1e74876,c69f7f03-e011-5d9d-804f-cf0884dcf630,2024-05-14 01:10:44,watch_video,yellow,17
09f7d3bd64feabbf7c7d1699356b2e35a0cac854,c69f7f03-e011-5d9d-804f-cf0884dcf630,2024-05-05 02:06:53,page_view,violet,42
0192c9402f79c74599a2e2ebc71e9927a0c36ad6,543d461e-b0fb-554d-bf4e-c7de740560df,2024-05-08 06:00:13,link_click,red,42
3fe6db55c09e22882236a85ad5741451c70e172a,cfa24f8a-e2f9-558e-a2ea-b97debe04445,2024-06-11 01:11:41,link_click,violet,43
4e761e37d70a32c3ec2746510336d69a8705725f,cfa24f8a-e2f9-558e-a2ea-b97debe04445,2024-04-14 09:44:53,page_view,blue,29
34480ee2faa254a7dce073158ab975c4312f162a,0ee5a804-3cda-5a46-86f6-d550e34761f1,2024-05-23 06:39:07,page_view,orange,73
a2cecdcca1da55abf42d62635370b5a3109d9f58,7e02cc96-04ee-5a40-8d1b-7d91304935f0,2024-05-16 11:12:15,log_in,violet,83
ef45dd3098cd9d1d1a29bcbcd6e53a29c009fb5b,5b82e207-66d7-5ee5-96d4-5bbaacf22164,2024-04-27 05:45:21,link_click,yellow,59
b7708fd214933c7d081f16899d35fa4a57b0cdd3,5b82e207-66d7-5ee5-96d4-5bbaacf22164,2024-04-10 08:14:36,page_view,violet,42
7f8529ddb2451cdf5fe43c98e94188ab556e8999,5b82e207-66d7-5ee5-96d4-5bbaacf22164,2024-04-02 11:06:36,watch_video,green,13
ce2e155d509332c1a49918d3e18607270804335b,b30f32af-4378-571b-bd25-adcddd933b44,2024-03-19 12:29:53,page_view,indigo,61
d0af3b82b076ed3d9cd730bd3cb50f61699677bc,fe02819d-4aff-5acb-80c7-76b46a775a3a,2024-04-05 02:36:44,button_click,green,67
aedf2104cb0f42ecf965e0909b6c6229e405856c,7cff2527-3b4a-5166-951e-88e8b5d561cf,2024-06-03 03:17:56,page_view,blue,29
3a29323c6beee7135d7e9b30cd7a6b98f2bbce08,614601af-c9ea-5daf-825d-22a306df0d6a,2024-06-09 04:33:27,button_click,indigo,59
6d5a50a071027bca49218c7f19b356da6bcc11bd,26d68671-b3d7-5c74-88b5-d56649bb607d,2024-05-16 07:55:26,log_in,violet,53
b5b04b5cff975c24a36e32beb4d4fa61375074b7,a8a5768d-9d98-575d-a353-bcaf810f0e69,2024-04-18 04:34:20,page_view,violet,11
b33ec8b238597247a77cb55141c60fb745df93e5,f8862eb5-97f5-5a44-bafc-f1193efdaebf,2024-05-19 11:47:32,page_view,violet,79
